t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
1012,0.05286258715449269,0.05334799511210129,0.05260750758611948,0.05953213973666563,0.05513116053228223,0.054360909312275114,0.03796830675589623,0.030183090678135058,0.051079407379804945
1013,0.05289412142965035,0.0533394637497527,0.052567191282635,0.05943531492403188,0.05498118352470474,0.05419969150450815,0.03797518989958278,0.030620967283436697,0.051249913057966015
1014,0.05272147100678692,0.05320097994890107,0.05247693329393973,0.059420139410937683,0.05500941514786086,0.05431727072701608,0.0381209360561257,0.030598528113618965,0.051299844406703314
1015,0.05236826249179346,0.052832502404587256,0.05210457559550073,0.05904092962068959,0.05461939387313263,0.05398042374325554,0.03801723592997436,0.030857980093452933,0.0512841736388108
1016,0.052188207039507224,0.05264575629054411,0.051919860046125366,0.058847637603357004,0.05439740944710973,0.0537351955284337,0.037669255707757504,0.030425833916554252,0.05096242925665236
1017,0.05208228407723522,0.05250622656817157,0.05175445542468189,0.05863140069162551,0.05412714745618709,0.05343488332573009,0.03742502810377816,0.030443138988840143,0.05084947616173507
1018,0.052395891718602226,0.05275298878769643,0.05194039822811667,0.05871173885740638,0.05411755375631268,0.053372515269559564,0.037562007909190884,0.031204939654676897,0.051241550891531
1019,0.052209415848530116,0.052577695883658356,0.05178614728196334,0.05857893158055806,0.053976899264485026,0.05322594478710306,0.03725419369254661,0.030640016016605452,0.0508952633061995
1020,0.052157621866494294,0.05255644407364854,0.05180693400169232,0.058656117425953544,0.05407268343802053,0.05334605132566106,0.0371913313906427,0.030181739252245453,0.05072821054091021
1021,0.05202819467145513,0.05244584160160018,0.0517263134024597,0.05861389724464343,0.0540387961129431,0.05333584767022763,0.0370754352301241,0.029830338369743168,0.05055466896798024
1022,0.053168317490085826,0.053469429902730424,0.05263136931845792,0.05930371468535574,0.054537659408953394,0.05360467892767023,0.03723773039643616,0.030546489396426173,0.05110659883534278
1023,0.05329704323350568,0.05359797793722709,0.052769585158163365,0.05944716735402148,0.05466600678713057,0.05373517658633098,0.03731388308705114,0.030559635728075053,0.051193650013071065
1024,0.05390489222853911,0.05410402066183556,0.0531739314711652,0.05966700755989618,0.05472235870465518,0.05360701485113038,0.03714472973802738,0.03093677110819212,0.05137257274676816
1025,0.05343387140851808,0.05360902591007678,0.05266453472843593,0.05912832920900043,0.054151248728143205,0.05304755671142847,0.03672772276189045,0.030829198597027593,0.05106484717582798
1026,0.05301073159677912,0.05311597140008811,0.052105887236574444,0.05845024333670983,0.05336617738236657,0.05216710575650514,0.03591346465352968,0.030502464649149984,0.05050400984496604
1027,0.052163146578415545,0.05234191861702153,0.05142389041293239,0.057918742069528364,0.05294125873608246,0.05192328084490401,0.03576475949526925,0.03003864617003315,0.05013769470510916
1028,0.05128913933460539,0.051471661968264706,0.05057037091797187,0.057091220692219474,0.05212847316376247,0.051193924886136125,0.035250371552536644,0.029758259765316365,0.04964800343928092
1029,0.050644342258796896,0.050843762337030925,0.049972108831549455,0.05653579779500508,0.05159390389424852,0.050727381633026696,0.03485341636285967,0.02934657916608726,0.049217581703774556
1030,0.04994440801871377,0.0501825951624505,0.04936591251776624,0.05602004057902184,0.051142820428211604,0.05042076855620793,0.034745337682797,0.029248868596138528,0.049016744291342555
1031,0.04983532245963201,0.05002513188677264,0.04916541447971632,0.05573464532770133,0.05077313966174725,0.049969622905118014,0.03426516052434668,0.029019043536413176,0.04870926544286071
1032,0.050741918012323736,0.050895357343040994,0.050004295392145987,0.0565033983472873,0.05146206658095609,0.05055941882486381,0.0346794550062083,0.029439847536205634,0.049241850678066114
1033,0.049680432346880514,0.04985729947704044,0.049006431381377884,0.05557719971236643,0.05059561893199571,0.049862605869478285,0.03437660945414361,0.029468169174565233,0.04891620948553467
1034,0.05093851367079553,0.05103095950600102,0.050095426393358324,0.0565027580872241,0.05136521216902063,0.05042670779330264,0.03470523552343905,0.0300124055909517,0.049515268083824227
1035,0.05124224137424496,0.051367920818497455,0.05047760934028755,0.05694580863348587,0.05183250358847614,0.050930589712882154,0.0350530563096953,0.029983727916708926,0.04975331042209903
1036,0.0512828401927808,0.05139471360468992,0.05050165659528115,0.056960893204138864,0.05183425968437366,0.05097702532369787,0.03529259977735762,0.030534393331968973,0.05007319572474601
1037,0.051161814690843334,0.05125466498541387,0.050352495360737756,0.05678954985030502,0.0516360808971732,0.05079605105897552,0.03523996968458615,0.030746324136145538,0.0501113826918188
1038,0.050904881692731586,0.050994582514004405,0.050097688866176236,0.056526885308614716,0.051343552143881664,0.05047044639127382,0.03475206914121631,0.030086677388721336,0.04963312597761774
1039,0.051237165050521116,0.05126795630586881,0.050319421535763235,0.05665772644355319,0.05139954044954446,0.05050160701116855,0.03503025194248777,0.031003034536348183,0.05014588642249677
1040,0.05097684637929659,0.0510245462886413,0.05010675220710999,0.05649201747073109,0.05126364325228607,0.0504621614949921,0.035163078455739356,0.031243605449185526,0.05025550534733195
1041,0.05073049497077239,0.050841596833687726,0.050002874947920606,0.0565086662974302,0.05135550331724611,0.05066796680482809,0.03528906877864888,0.03090858354940071,0.05018007775956861
1042,0.051017358530627006,0.05109227575738561,0.05022416436880973,0.05666783145475174,0.05145004832434937,0.050710182275307776,0.0353238550347146,0.031148198434630618,0.050348890866260314
1043,0.0513354620439315,0.05137936104262864,0.05048770354062851,0.05687970063546495,0.05160643852422302,0.05082875861504664,0.03545277669928479,0.0314732231231404,0.050596769082382996
1044,0.05100593670548467,0.05107380928394216,0.05022000146854591,0.05666859121960681,0.051430093300123964,0.050746113459965964,0.035484449780654424,0.031503556519664674,0.05057639188826582
1045,0.050796683740220935,0.0508827196870016,0.05006081681845457,0.056557222711266175,0.05134877158298173,0.050759405984485716,0.03565500162301333,0.03175766454701848,0.05071828901822072
1046,0.050799411808856304,0.05091406616618288,0.05013299727694288,0.05668390259082502,0.05149884649508981,0.050956911875450366,0.035767335488376156,0.03160596675703972,0.05074343802594871
1047,0.050381175833860585,0.050428937761100946,0.04958656335065533,0.056026309084728554,0.05074699366933954,0.050143098812375574,0.035120172234349385,0.031549757157701856,0.05034933587466607
1048,0.05008199551510643,0.05010960592411871,0.04925931795436959,0.05568586889351267,0.050399199404247606,0.04987596580675397,0.03521956090867955,0.03220353596864431,0.05056700635622335
1049,0.05139085007711317,0.051407194693552094,0.05055430787319495,0.05696184871913882,0.051642379804595094,0.051099631186833645,0.03638553864175866,0.033370303486823925,0.05177945815104064
1050,0.051392219909056874,0.05136368620588587,0.05047211193175852,0.05680156308614835,0.05140667398088315,0.05080232503695119,0.03610623686591907,0.03337762105318756,0.051665212232582636
1051,0.051008587471532356,0.05094363852643528,0.0500256436289041,0.056307827378675776,0.05087601889182302,0.05030524972846375,0.035915801035407556,0.03376648381747073,0.051640734753516666
1052,0.05143876375582903,0.05136454149038284,0.05044468281032092,0.056704056141641465,0.05123004911903672,0.05060667047314294,0.03602681725024261,0.033711221866439246,0.05177898919340281
1053,0.05129122675335087,0.05125689773905444,0.0503903975451467,0.0567253825964628,0.051292638901237655,0.05074252346158015,0.036094663216446624,0.03347032400633828,0.051723671633197285
1054,0.051962522707921635,0.05199397853676562,0.05121024720400737,0.057674414092803605,0.052330061825592356,0.051929390917944365,0.037314639465652756,0.03435085974869093,0.05274557396746652
1055,0.05185792770431998,0.051863159851986994,0.051060461917083425,0.05747743461188757,0.05207922404589629,0.051634894504942366,0.036977391670579174,0.034121332066939083,0.052506553356266736
1056,0.051727050446461746,0.05174962805320054,0.05097784740893449,0.057439610071823514,0.05206975296269135,0.05171841755008423,0.03721804113399964,0.03445180596169227,0.05272125870459233
1057,0.05187314268317043,0.0519321711316405,0.051209299904354064,0.057736595093492674,0.05239748967973011,0.05209700196230183,0.03747081643668782,0.03434847329535921,0.052857019110920604
1058,0.05209629629517954,0.05212069019993812,0.05136715446255728,0.057818777435396394,0.0523920261467097,0.051967331816839164,0.03706236902385867,0.033817251702121486,0.052550663108063445
1059,0.05215342168766083,0.052160619267776036,0.05140025908976947,0.05783248296830458,0.05238463052583326,0.0519925881808105,0.0372597358640383,0.03432335228166337,0.052837305615737774
1060,0.05311101405269987,0.05309991420099605,0.052325877620401404,0.0587080163598558,0.05318823059922786,0.052677355074248866,0.03757346212729533,0.03430945267909947,0.053189852860374594
1061,0.05314843384872884,0.05310942457360442,0.05231597047151177,0.05865414438029518,0.053090036426559704,0.052569163855804735,0.037554658702795375,0.03456372446132268,0.05328742861678081
1062,0.05289209997796866,0.05290151572339059,0.05216899333618295,0.05858896669872037,0.053063467839472765,0.05258652081041256,0.037338365827792805,0.03379333930661734,0.05290355616804286
1063,0.05255213975767952,0.05261067898096739,0.05194436269503256,0.05847013090057635,0.053023587405599114,0.05271137345111048,0.03766352891545773,0.0340738151091199,0.053102144494272446
1064,0.052227043474197175,0.052308180357645,0.05167564803200664,0.058240812303065624,0.052805609119758234,0.05252189571501036,0.03736037158678402,0.03350994305178319,0.05272902505007484
1065,0.05177523453783245,0.05190880287234823,0.05134168954313286,0.057996617946814384,0.05260743402102587,0.05238034654109239,0.03700480971004024,0.03260156234839924,0.052195485205077045
1066,0.05204422061824278,0.0521956294937248,0.05165597680781706,0.05833588026076623,0.0529420357879598,0.05270764198269104,0.037121325944878124,0.03237139291911715,0.052248884081116206
1067,0.05269446217424993,0.05286944956433882,0.05236330868049707,0.05907777172602483,0.05368600107955261,0.053450176969548555,0.03763611539803893,0.032487024721347485,0.05268067050576245
1068,0.053022072396296874,0.053225618084104906,0.05276027426045941,0.059527874687712576,0.054161746204949075,0.05398344067775113,0.03812256344112127,0.03276031592367915,0.05308634702608896
1069,0.053873300648347104,0.05402921057926242,0.05352027994165846,0.060194266529111425,0.0547348267183099,0.05445064380118186,0.03846752455374669,0.033247651426793624,0.053594800968030085
1070,0.05426137323705784,0.054397935933620495,0.05387676059431389,0.06051153279776255,0.05500303547750489,0.05467399512985784,0.03859766265520487,0.03338936416378946,0.05379788280678077
1071,0.05399389962000437,0.054139143656762714,0.05363965839388745,0.06030366830707817,0.05481506681646204,0.05457788379503012,0.03871413589684961,0.03371552404689223,0.053924991143549934
1072,0.05423360842089042,0.05434572089072767,0.05381929590549713,0.0604201650522468,0.05486577037551508,0.05456867307492783,0.03864985559671851,0.033787528864049725,0.053982176820670434
1073,0.05373952440851593,0.05381520626636703,0.05326038120153605,0.05980275206694215,0.05419658511154922,0.053890893351969726,0.03812618858561061,0.03366747843420325,0.05361206819624994
1074,0.053608219456386205,0.053566356609213946,0.05289346510696616,0.059221887416584,0.05343862001732626,0.05295432771684045,0.037277787878575684,0.033618071540889076,0.05317840282974605
1075,0.05370038853025565,0.05363381139375214,0.05294643768944837,0.059243262013027355,0.05343427824081617,0.0529900955287401,0.03756420615587978,0.03435341458563902,0.053588734754888304
1076,0.053544805644739055,0.05348857402623579,0.05281887697277369,0.05911789581459324,0.05328006715040177,0.05277566745091523,0.03699774117907529,0.033318667933042445,0.05297065488611998
1077,0.053502456814580795,0.0534586198321349,0.05281077361808563,0.05912549644028961,0.05327872337431051,0.052769332656405196,0.036826013823441826,0.03288783484007786,0.05275958414903305
1078,0.053941163562614663,0.05393395371921319,0.05333371987110084,0.059705361458349045,0.053878361081025394,0.05338847729107594,0.03720418054888399,0.03277665201199608,0.05301143189836983
1079,0.055033141246704644,0.05499887468464206,0.05437629996465623,0.060685129677910614,0.05478356708550477,0.05419208456058362,0.03775989038354569,0.03320661926668668,0.05365072431345445
1080,0.05504231244219526,0.05494970779155144,0.05427343903660775,0.06047564571703702,0.054479068103811375,0.05380499133900595,0.037406062832793095,0.03324185092240034,0.053511768767265454
1081,0.05478526235735369,0.054729867498981524,0.054106717293726625,0.06039121114438024,0.054457679860085456,0.053933228083884226,0.03776164432339593,0.03365904298570826,0.05378611864955425
1082,0.055490391223476404,0.055432374919685716,0.05481444715722997,0.06108544230671768,0.05512002416419316,0.05456046831527335,0.03821639317160318,0.03393538699767393,0.05425179950487374
1083,0.055578302767207884,0.055497010302842334,0.054864069788850736,0.061095158115753556,0.05508889641630517,0.05452093092865888,0.03824251850684963,0.03418645108677272,0.0543814211886202
1084,0.05581100068157327,0.055706368211188254,0.055054577097916856,0.06122649098173478,0.05514641781545693,0.05447006869841879,0.037894091782504594,0.03363324323849848,0.05410037990293733
1085,0.05560851582392047,0.05548876612959026,0.05483242114963618,0.06098705661219409,0.054891118685336415,0.054260992875893636,0.03789262978042833,0.0339762108316196,0.05418902534467769
1086,0.05473045131250916,0.05461248279608163,0.05396994237584227,0.06013799757812902,0.054049648819569106,0.0534932405765411,0.03731748097380628,0.033629074881030584,0.05364616125089999
1087,0.055496280801057826,0.05531148895581991,0.05460322740543081,0.06063468024666732,0.054416012708389874,0.05369272445841381,0.03730238592063397,0.03376109345868899,0.05384972121614947
1088,0.05526155086594259,0.05507440198774563,0.05437262008084625,0.06039557698031295,0.054154409471047604,0.05342449062764352,0.03696338624871848,0.03336355049396788,0.053531064849713664
1089,0.055233465458429644,0.05496828912841184,0.054190347931140755,0.06006489910072118,0.05369313256781858,0.05282472889144671,0.03632830670436173,0.0331534552436445,0.05316986814807639
1090,0.054141456190235845,0.053991620396365625,0.05335233954757881,0.059454050669152124,0.05325967751312826,0.05268638029369095,0.03641464714050366,0.032844118668413094,0.05291722426533118
1091,0.05395846733434565,0.05384701728921708,0.05325947833776271,0.05943163191594702,0.053279838419122615,0.05279196206754598,0.03650605598628124,0.03270573528148027,0.05289945924900586
1092,0.05440646727303215,0.05430504945857659,0.053737699889456564,0.05992496769331591,0.05377042061794156,0.05330404864483657,0.03696480572975661,0.03305416975938599,0.05333889593260447
1093,0.054364885357603955,0.05433677617231171,0.0538565197221793,0.06016479566839479,0.05407918803883158,0.05368811225879378,0.03706124593645,0.032394834394765704,0.05318433594249099
1094,0.05499878745293384,0.05503023194076813,0.05462133850978747,0.06102171144314466,0.05497963367588794,0.05462260299688341,0.03765215094985274,0.032244815018154405,0.05356493293250697
1095,0.05467642730902339,0.0546489093820655,0.054187706807860524,0.06049026160521943,0.05437272690203542,0.05399605790915758,0.03729289535285167,0.03255892950750549,0.05344745271400395
1096,0.053947167368843946,0.05393371519407215,0.053500371482876764,0.05984203138455607,0.0537570072836778,0.053499170412421096,0.03706977994556178,0.032590910989231524,0.05322542667595042
1097,0.054971688485161006,0.05492619434738941,0.05446400580695979,0.06072749722917545,0.05455399076242751,0.05416730070195998,0.037425457469806356,0.03277728720046045,0.05367614196197365
1098,0.05498676098435099,0.05496238284275533,0.05453104273088862,0.06082278727960673,0.05465108474625001,0.05427184096611686,0.03735104703724493,0.0323815671961816,0.05353489892232345
1099,0.055375215421666645,0.05533067706428754,0.05488542893455229,0.06113076992896997,0.05490489332995687,0.054470332074335694,0.037423324229697956,0.032436080472926204,0.05368219601661631
1100,0.05513945640876062,0.055065305759552305,0.05459794384218753,0.060790024464649775,0.0545149602167936,0.05406484486156421,0.037100368310655434,0.03239778253302404,0.05348653713772465
1101,0.05526359026986178,0.055186653801433956,0.054724757289155636,0.06090441678847808,0.054603649657222204,0.05413978858998098,0.03708204075280425,0.03229986327963504,0.05348956588826369
1102,0.05528929120557929,0.05514195283417285,0.05461560219173508,0.060677630810064144,0.0542887559385981,0.05379716329174838,0.037055036201489866,0.03307154995258404,0.05374776003087764
1103,0.05512164288878876,0.054909625975380204,0.0543272821777412,0.06029330019045412,0.05384374624523623,0.053393003617705645,0.037177011978459996,0.03420827992174083,0.05415689380925839
1104,0.05485531766486593,0.05467757261674378,0.05414419217429567,0.06018121166486231,0.053785240519519224,0.053465571713578706,0.037430307669770416,0.03448998184131953,0.05433559006549756
1105,0.05498977889800119,0.054788232422521455,0.05423683423497134,0.06021953560121802,0.05376328858577916,0.05337965973843352,0.03721128155597485,0.03426673815219561,0.054202354654527746
1106,0.055212795988105176,0.05495949061783168,0.05436035152001895,0.060241095692926905,0.05369175107497463,0.053217103200493096,0.03700733528020111,0.034330323527700976,0.054185723453362304
1107,0.05539048364051713,0.055167790261952,0.05461170813314638,0.06054691666639223,0.05402970067936541,0.05363077989182578,0.03742572044313525,0.03459107565621117,0.054524669922591494
1108,0.055186252641385165,0.055023783403906464,0.05454550130523723,0.06060208764612989,0.054180626238555164,0.05397404012544613,0.03799638313182012,0.03509542269057327,0.05494042695150386
1109,0.055257275417218144,0.05505677791608035,0.054545905180389105,0.060526784902736164,0.054034143433246015,0.053768074426370986,0.037771418086037664,0.0350861860841753,0.05486039286589378
1110,0.05572281194527283,0.055491398514125066,0.05495606991606093,0.060876158022244525,0.05432574469938253,0.0540225046659804,0.038039407244303436,0.03556696552775603,0.055253039667565104
1111,0.05582562195995648,0.055613532859380956,0.05510751974036537,0.06105410325214689,0.05450837887420006,0.054227426709259646,0.03813247492938622,0.035431807909492304,0.0552926698989429
1112,0.05528672887475225,0.05515806699581579,0.054753798911625164,0.060857611238443986,0.05442963495778311,0.054348181307538476,0.0383496403111814,0.035293834283339105,0.055265843226283695
1113,0.055037001009455,0.05491917976078809,0.054536206387832825,0.06065722566023334,0.0542333548169356,0.05419480829202006,0.03821764498484455,0.03514188636758293,0.05512237897747368
1114,0.05451348785326405,0.05443642957759121,0.054108825967378205,0.060309396879529936,0.05394478831726916,0.05403912872696411,0.03820683679310635,0.03508287747289315,0.05501355249767022
1115,0.054183279435386145,0.0540758276471673,0.0537228241264254,0.05985605885925118,0.05342270868132716,0.05344600771358392,0.03750184478253569,0.03444145290514039,0.054420072771030566
1116,0.05423489078187789,0.05418182781316536,0.05389986040748232,0.060141782994744035,0.05379445537076846,0.053996811334841,0.03827289645255149,0.035174725290400076,0.055055976070907967
1117,0.05413993870430527,0.05407485659941635,0.0537890744778293,0.06000525725278167,0.05362908127840211,0.05383410569210832,0.038141378751146954,0.03516946615063748,0.05498981351557609
1118,0.05458157821975528,0.054524714424856006,0.054255152196771614,0.0604725167821584,0.054078545496125764,0.05426732625299643,0.0383992569579524,0.03519111346921371,0.055225581046231785
1119,0.05432352191488565,0.054290999765586524,0.05405912454584974,0.06032692298197347,0.053971972905495165,0.05427530463229292,0.038597387031892076,0.03549157195926097,0.05538485680175291
1120,0.05462441381924515,0.05465390144386354,0.05449422322678173,0.06084863577852031,0.05452912336033843,0.05483846559149575,0.03870020104398568,0.03470744783192485,0.05525975520017859
1121,0.05470427775912694,0.054738888983229206,0.054591628695938504,0.060939553222838415,0.05459522529931414,0.05487551085850672,0.03853702997732972,0.03429811130830342,0.05508322613519324
1122,0.055263988212592347,0.05531776382044268,0.05519587628994809,0.06155136944477549,0.05518209272916168,0.05539675568383206,0.03863042974805391,0.03379524587264393,0.05509510734957253
1123,0.05441708401680417,0.05452094950738893,0.05446439671313973,0.060915844583285195,0.054619910923901276,0.054987274541743514,0.038375812665521015,0.033453483015346945,0.05471500010511932
1124,0.05458747354615369,0.054680888591077254,0.05462082370601138,0.061042627067308376,0.05471008867484054,0.055053504387241325,0.03836707271696778,0.03343928603782484,0.05475797330893255
1125,0.05424730282968862,0.05441181320447465,0.054438792632619096,0.06098921718070293,0.054749916019792746,0.05525219111319284,0.03860040190620426,0.033321269087323,0.0547846447281933
1126,0.05380568393858666,0.05397758724180221,0.0540201403669057,0.060571991338941686,0.054318818608146274,0.054820191384156725,0.03805625382002504,0.03262441076783453,0.054229932498244364
1127,0.05334818954415455,0.053523962447839836,0.053580619387784946,0.06013942712869849,0.053888371894414595,0.054446733216090525,0.03780534406280218,0.03251981399697948,0.05400401438611954
1128,0.05310573069618594,0.05327463109422763,0.05333158582532118,0.05986700304736008,0.0535848102882291,0.054127088815053966,0.03741570057368161,0.032111349401825404,0.05365560424348547
1129,0.05261356416135912,0.05278738406292066,0.05286216642623281,0.05941939528092135,0.053163476969809415,0.05383344304396281,0.03749392603433957,0.032624649956204975,0.05377995677119156
1130,0.05248621294059444,0.05265522012227796,0.05273398394155831,0.05927883569590081,0.053007587540419995,0.05370431381507046,0.037436542216692986,0.032704470384198846,0.05377092185051554
1131,0.052497905002533735,0.05270949191316567,0.05284075950139494,0.059444467224863996,0.05319764498483101,0.0539189366614937,0.03739255470800005,0.03213044848520239,0.05358603810037886
1132,0.05224279065731252,0.05251184930647555,0.05271175423046936,0.05940121767833865,0.05319925859329628,0.053968592418021856,0.03716743404302471,0.03126937628096381,0.05316948337194843
1133,0.051884004998250445,0.05211819586532908,0.052288974586228484,0.058909084342304095,0.05264697098820741,0.05338502189958204,0.036648412158788016,0.03105442894833604,0.0527978120571712
1134,0.051049082744729114,0.051368888999435314,0.05164255281360101,0.058418070386466285,0.05227184702989224,0.053200614385170875,0.03651553701103077,0.030507237070356436,0.052413017243932075
1135,0.051015805724581136,0.051293067747217126,0.05152866988695489,0.05821781657219175,0.05199597116726704,0.05286643014129622,0.036199379513040426,0.03048460903619536,0.05226465394689352
1136,0.050057614163415004,0.050388196929239876,0.050693492409693855,0.05748881787565367,0.05135513577318196,0.052416016974453125,0.036018851793757606,0.030336736301488632,0.05196071427217126
1137,0.04990795930956544,0.05015440072067862,0.05037603520466021,0.05700725259897222,0.05073743477112007,0.05166435025928156,0.03529333536629667,0.03015743495977356,0.051541080355272675
1138,0.049470505755143,0.04981480123770423,0.05015327910382268,0.056965422238723494,0.05083481012344677,0.05199169726644373,0.035731254599888025,0.030179752884514646,0.0516923527357843
1139,0.04855214487123734,0.04891032200607303,0.04927268404895144,0.05610441331524203,0.04998265345029453,0.05119176783134887,0.034967654421609796,0.029403237734423365,0.0509121797526741
1140,0.04814578238106843,0.04849776160827383,0.04886151755558755,0.05567298341871815,0.049526925144478304,0.05073991870603812,0.03451360811033154,0.029008728987851604,0.05050453608720837
1141,0.048854246988527805,0.04914947928537085,0.04945864362062073,0.05615246543247653,0.04990319942356965,0.05101159819694783,0.03473244032520985,0.029521846787480318,0.050931365490375385
1142,0.04920522230007392,0.04945430172010857,0.04972011585843641,0.056314141384336276,0.04997400020656039,0.05098775022494046,0.034619544082999665,0.029598464529220984,0.05098775375177559
1143,0.04829949598382502,0.04849508495105615,0.04871543910637513,0.05522582161903304,0.04883573855281824,0.04989820688942044,0.034011539516099774,0.029897894805779292,0.050629957320511905
1144,0.04888900875945158,0.048994061212159976,0.0491231115019567,0.05545411751580309,0.048914271116670564,0.04981842447062761,0.03391284930591162,0.03033042433544123,0.050853523439430885
1145,0.04998437246912309,0.05004776795615253,0.05013537568563354,0.056359515743576116,0.04970924239041984,0.050447748798277695,0.034164239095220025,0.03040335284997362,0.051230239701660144
1146,0.04945586328436783,0.0495747975144932,0.049732387460521325,0.05605586095751438,0.04948012671142361,0.05036250658573538,0.034164359225107584,0.03020620848299181,0.05108108139382357
1147,0.04984582249178992,0.04996879490843556,0.05013756621892794,0.05645239885699136,0.049855778612609536,0.050726038904417736,0.034397071074549174,0.030286910514066775,0.05131339414159061
1148,0.04988718355869365,0.04989685634769211,0.049951838663174715,0.05605719555606199,0.04929975401953632,0.050037403137778075,0.03393748787050508,0.030785435670945042,0.05127637658191136
1149,0.04978685052581908,0.04981236372605712,0.04989312022522665,0.05602005301129487,0.049273409915117916,0.05006443971378753,0.03399062768000855,0.030802769203453997,0.05130510096320229
1150,0.050175844385784193,0.050224590036805995,0.05033844979231955,0.05649696342464547,0.04976566284833365,0.0506049024901504,0.03448869070720714,0.031141733182559327,0.05174806007788512
1151,0.050676398520420995,0.050733971242738686,0.050864479837067204,0.057024334036378715,0.05028175633120625,0.051125780540096435,0.034907198053162225,0.03141422510430034,0.05215303058459015
1152,0.05047468383623828,0.05043690167830096,0.050470923022954334,0.05644285825882842,0.049545947745824846,0.0502307476088645,0.034022532355337344,0.031125156293315775,0.05161039270284147
1153,0.05017967871484214,0.05016085774396404,0.05022688008174654,0.056240407732592326,0.04938420661912392,0.050205418897831096,0.03430390278334164,0.03168559974467907,0.051885548413553556
1154,0.050425654040396534,0.05042948570015976,0.0505266224578091,0.05656375916782815,0.04971097309810669,0.05054578020784055,0.0344794828845428,0.03156071531986297,0.051995460089628014
1155,0.05029440847643177,0.05036015267232763,0.05053407912304907,0.05668160633977953,0.04991316759227814,0.05090565055063932,0.034931400982903434,0.031787645475444666,0.052278000605119605
1156,0.050245114691999965,0.050307326344981605,0.05048226102848254,0.056597619764054814,0.049782975552656004,0.05070665164903501,0.03444704591596685,0.031014235335210864,0.05180324642555198
1157,0.05019003414266503,0.0503194201012276,0.050579466193305056,0.05682811955113688,0.05012860049069223,0.051290067566959585,0.03537836023316456,0.03199371875980645,0.05257396206823729
1158,0.050084171034849655,0.050270669034860126,0.05060373746227206,0.05696158946324373,0.05035355453264401,0.05170719575263713,0.03604606714064844,0.032653177399884624,0.05310436858970179
1159,0.04988490859503449,0.05003317420641237,0.05033369649767208,0.05661733730595239,0.04995229714174979,0.05129467393373207,0.035793523948788736,0.03284169240763229,0.05302032167067708
1160,0.04861102372351412,0.04884703763549713,0.04925387010441307,0.05570247334491909,0.0491716565247328,0.05075657518189908,0.03548046661799066,0.032311415127130615,0.05246582279764663
1161,0.04827804752553284,0.0484990039254341,0.048899025676883666,0.05531847983602908,0.04876809636823329,0.050395455261516474,0.035316874935688955,0.032498273740218,0.05239750003537919
1162,0.0481754611943987,0.04834200986400265,0.04869101435941237,0.055002342209872455,0.048365528975422754,0.0499343570865732,0.034953788536855414,0.03259725513936623,0.05224940525285725
1163,0.04881480768708353,0.04892251263724772,0.04921552295835757,0.055409835321889915,0.048679263493589295,0.05017886715272074,0.03528768416761925,0.03340913942279279,0.05281209745456226
1164,0.04907459095196221,0.049175598263877955,0.049469232405868924,0.055641195652603885,0.048888671812246834,0.05040183478638682,0.035546135411167655,0.033777679126939505,0.05312168549870908
1165,0.048984627160782404,0.04914454461273544,0.04950859178921463,0.05577001439770619,0.04907321164078684,0.05066548096991544,0.035636645652981566,0.03334813735295204,0.053025516132070225
1166,0.049252507675553656,0.049345725447126794,0.0496436788583472,0.05576592845011373,0.04895156874368659,0.050422756391357904,0.03534775207506616,0.0334225735707962,0.05297762091641343
1167,0.04933299519546619,0.04936583163063168,0.049606264668913345,0.055609411379103045,0.04870119380620928,0.05010690785935003,0.035144804897713,0.03373463016876327,0.05301091109819089
1168,0.049041161446013753,0.04907800201835232,0.04933152680101616,0.055336025624474275,0.048428734758127874,0.04988983381499933,0.03504209117548679,0.0337735561791651,0.05293232817327118
1169,0.04906818860962647,0.049150797755128005,0.0494638149579013,0.05555088967278433,0.04871144787034901,0.05032292763299182,0.03565098455876452,0.03435372488683133,0.053433862980506355
1170,0.048709179005084764,0.048779370574753636,0.04908934822613189,0.055156600862485604,0.0483108733182659,0.04999855103068782,0.03562819780897152,0.03479007336437994,0.053507784267770246
1171,0.048461378863500985,0.04857155677018775,0.04893439374541706,0.055071901452129396,0.04828330343057654,0.05010374028153151,0.035883779554748835,0.035019888698466346,0.05367160384646421
1172,0.0488015571237259,0.04895861954737797,0.04937793078952527,0.055578739236951565,0.04882338562138986,0.0506862028951316,0.03624136667363927,0.034867623847957094,0.053877358820108086
1173,0.04905927632999741,0.04922618396491531,0.049664393234104785,0.05587468231514781,0.049125119754282354,0.05104318909012459,0.03667234209901585,0.03535897514023438,0.05430891889830438
1174,0.049259051864415614,0.04942722205053903,0.049873874348755294,0.056072437507852214,0.04930745039263925,0.051238778158874496,0.03684815371115676,0.03553496040363597,0.05450458373017683
1175,0.04970130550636164,0.04987822914353645,0.0503402154800353,0.056534460966701915,0.04975390174633178,0.05167869737690472,0.0371456273468527,0.035644206371543856,0.05478522838659569
1176,0.04967711597911784,0.04991679620785639,0.05045222919545268,0.05673772618504655,0.05001177293319775,0.0520031855851145,0.037226556948458465,0.035102901310693484,0.054661368236280566
1177,0.04982073323902956,0.05011571192280566,0.05072025729866888,0.057102697214273586,0.05045462491821258,0.05260302393118776,0.03796287723685664,0.03571166428323333,0.05525636786043541
