t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
34,0.060324366664987084,0.06618511951043736,0.06771809749137887,0.06464362896381065,0.060975287914232804,0.05506968543717961,0.0407801318312551,0.035368365169153496,0.040870231933394015
35,0.0613188391682661,0.06709272543997648,0.06851829825807439,0.06529107672957218,0.061506933477709434,0.055426318139716234,0.04095281622608696,0.03572205929021271,0.041260744771746516
36,0.06148965659642335,0.06727431698343231,0.06869916600515748,0.06549974303349519,0.06173926047223051,0.05565360208162503,0.040949459195868614,0.03527479446920473,0.0411483411502702
37,0.06240643081314028,0.06807345338790599,0.06935743414465553,0.06594894663692415,0.06202905790765966,0.05571545254760917,0.04084389540744522,0.03554921803927076,0.04136415289649253
38,0.0628092414155969,0.06837224391755116,0.06953462978566348,0.0659642333624429,0.06194197609688774,0.055538021115392376,0.04090582919117959,0.036392522279147375,0.04174273427654179
39,0.06148480961519904,0.06715446748938435,0.0684248847204081,0.06507943124651777,0.06125136244066311,0.05511076942739985,0.04057007224126436,0.035433819708916854,0.041012991512924445
40,0.06078360780284161,0.06645647378217193,0.06772317278601712,0.06441772232886987,0.06064648744878595,0.0546204711155406,0.04033418724939678,0.03537119493719279,0.04074072916272225
41,0.060746216164675224,0.06635990357771966,0.06755205880283174,0.06415764344783526,0.06033018588350374,0.05423710202436201,0.03996931006194758,0.03526407445529764,0.0405216468549681
42,0.06095684817455264,0.0665179463544512,0.06764174913670441,0.06416533621868485,0.06028178117169704,0.05410469987319455,0.039748791828427124,0.035136485727389824,0.0404144340446113
43,0.061266852359750275,0.06679774803848446,0.06787805998365112,0.06436298297307405,0.060458417509379726,0.05424561310952458,0.03982449715340665,0.03520146914947485,0.04053179441340174
44,0.061880923002424086,0.06729944834478352,0.06824623052340695,0.06453900143456216,0.06049283865473845,0.05409111637627117,0.039606697676155544,0.03545431641864393,0.04062705059160369
45,0.06235247114143094,0.06769513004977046,0.06854736470574982,0.06471078371272262,0.0605668347819891,0.054014274902357495,0.039356284994929186,0.03533083106812976,0.04055811744928481
46,0.06167845237798547,0.06698745756955961,0.06779675061289629,0.06393643531856127,0.05980233429212935,0.05331605435636233,0.03898587934264986,0.03543400868189583,0.04027953435871636
47,0.0619482814707384,0.0671737711716536,0.06788281470727991,0.06389206608703352,0.05967112090169669,0.05308663753980106,0.03882542304542698,0.03573127815292429,0.04034929197122443
48,0.062326605515610506,0.0675511140611731,0.0682496874295082,0.0642790534247683,0.06008551883191487,0.05353543335226712,0.03926338248397673,0.036050785681269175,0.04073683450195847
49,0.062292466049636425,0.06752384552273308,0.06822141556114342,0.06428983153509053,0.06014229102107401,0.05366252413754149,0.039456616344629956,0.0361707458102741,0.040861322962289594
50,0.06232574296075485,0.06751676500086491,0.06816272917706735,0.06418775347013667,0.06002675590338013,0.053559152893214994,0.039529073525435776,0.03657499753003941,0.04103166104863211
51,0.06284787038723699,0.06802046986356328,0.06863805065374051,0.06465637701580804,0.06050634755606288,0.0540679745680362,0.04012630223550805,0.037272309293457866,0.04164534657342263
52,0.06276007657962927,0.06796584013621008,0.06861036448152912,0.06471212809221609,0.06063756810350049,0.05429030482322357,0.04031093357565654,0.03710677127932929,0.04166347326370581
53,0.06308485546931551,0.06829757496945259,0.06893937832143036,0.06507086277824274,0.06102495113318688,0.0546945180767088,0.04058580365346754,0.0370760036058177,0.04184935532303531
54,0.06314779959376834,0.06831483724031104,0.06889808628483558,0.06497028720937023,0.060891773741767574,0.05452861443594221,0.04046832658381332,0.03717022940976569,0.04183439280883386
55,0.06359710344979613,0.06877830527505954,0.06936472685889472,0.06546980321921353,0.0614121568940385,0.05502320865157912,0.04062947143140735,0.03674208961592595,0.041862521682716924
56,0.0636604031431373,0.06877870331842928,0.06928653517345658,0.06529414623266071,0.0611677762959101,0.054680827150219116,0.04021527568411239,0.03649784133000987,0.04159605265949754
57,0.06412292779336086,0.06919562784760938,0.06964483966856681,0.06559222225119644,0.06143063041797216,0.054902337460619226,0.04045288613320481,0.03690826681324408,0.041932927963798994
58,0.06372847180568599,0.06875059998863753,0.06913569412358062,0.06501317074710315,0.06080810368431102,0.05422612236627124,0.039781481276109795,0.03642508959008037,0.04137593687947396
59,0.06329562576269013,0.06830921187391698,0.06867735620863187,0.0645688400072026,0.06039084185448635,0.05386017162116533,0.03951576606919229,0.03621509603105712,0.0410952085096367
60,0.06332498311803493,0.06832771310065967,0.06867785283729616,0.06458637902520237,0.06044446496289824,0.05399833515076335,0.03989042904092643,0.036819955943043325,0.04147578980713037
61,0.06459580713689936,0.06948889768517921,0.06970875874551133,0.06542948394872382,0.0611437080380796,0.054491794782468496,0.04023713216876976,0.03751937512156182,0.04211615848930777
62,0.0644983797108759,0.06936087222691621,0.06953882049268113,0.06522791767770762,0.06092836646990071,0.05426041931776486,0.04001055315613966,0.037363484400232856,0.04193731064245373
63,0.06440819887676934,0.0693084449039982,0.06951673042994555,0.06528831727158438,0.06105139312334658,0.05442195647485316,0.039910193566567616,0.03661955569632231,0.04163257414415694
64,0.06485591779411923,0.06975464082878323,0.06995257101142066,0.06574515361629019,0.061533600077657964,0.054931381040667734,0.04038381387961989,0.03694641541018259,0.04205425542334029
65,0.0655906434294722,0.07043129283188251,0.0705578406164389,0.06627050595959308,0.06200940436426268,0.0553534878015861,0.04086054192994755,0.03771313562785398,0.04267467793774251
66,0.0662124953821306,0.07103900503155898,0.07114013106013042,0.0668437208022192,0.0625777291180574,0.055889572230594514,0.04123025700446656,0.03785492277860006,0.04302098042551135
67,0.066031430457956,0.0708882714118209,0.07101494218872267,0.06680365519328914,0.06261680115189557,0.056036086386805725,0.04141540160020275,0.03779529059569272,0.04305639209614462
68,0.06636071999344959,0.07126040596544937,0.07142345735811298,0.0673061009970953,0.06319134170106887,0.05666414456835965,0.0418011557212924,0.03753100789545389,0.04322327867138383
69,0.06643233639681947,0.07127941404294018,0.07137547928833651,0.06718006312939602,0.06300831410624484,0.05639023803462754,0.04140945665884946,0.03719358600062211,0.042940512834835035
70,0.06697216787424645,0.07174042100301989,0.07174487831573487,0.06744300538433644,0.06321105953803537,0.05656021018003532,0.041850700594442986,0.03830207627354874,0.04361577394589988
71,0.06805456307355859,0.0727823553343711,0.07272951206206336,0.06835359083478298,0.06404960255505121,0.05723027726110313,0.04203793443437955,0.038040304216401616,0.04383519723719649
72,0.06909414242934875,0.07378508019792866,0.0736847519332334,0.06927098507257977,0.06495077354041492,0.05812301294045346,0.04300461339774509,0.03919576737173474,0.04487785477273088
73,0.06928609195110612,0.0739409925094921,0.07379473057340714,0.06934779013969009,0.06501767811842867,0.05819840476923115,0.04320964529890073,0.039650455585498026,0.04516148150235542
74,0.06869768602386973,0.07338841363012204,0.07327531455587599,0.06893094531429533,0.06469843990745894,0.05802752535808454,0.04318771781045413,0.0394815937151356,0.04498257155191582
75,0.06756100400719244,0.07223383664549449,0.07209637135256405,0.06776096334416316,0.06355878295923952,0.05697119742227428,0.04240930037923275,0.03902202888473842,0.044237096890896034
76,0.067891227811019,0.07246888926714083,0.07222174771945607,0.06774769486513299,0.06345679213768454,0.05679134536527861,0.04244694069355207,0.03975740266494182,0.04455632632565367
77,0.06730084372409599,0.07190562255832904,0.07168212707502408,0.06729402322054681,0.06308647368964967,0.05654822903359207,0.04233444966357444,0.03952610118180613,0.044312660610277124
78,0.06707508536365178,0.07164421107017215,0.07137621719925036,0.0669600189890998,0.06274920250809889,0.05623787838723108,0.04221713539815073,0.039729822938632,0.0442773909145203
79,0.06627931725309812,0.07089278396339285,0.07066236406668126,0.06633907691048357,0.06219280932135991,0.05570667480456147,0.04132867121187057,0.03804461975419367,0.04315209901731836
80,0.06684126022335568,0.07142515825251133,0.07115534356589723,0.06680726571258229,0.06265223039107055,0.05616037328989611,0.04181544846129507,0.03862786509171317,0.04368522241013577
81,0.06566641020983315,0.07032903046535549,0.07013999762416076,0.06597675717828101,0.06198387188706447,0.05572424886392956,0.04154043948384856,0.03796899690652393,0.04311165946028574
82,0.06533525174066454,0.06999819945110437,0.06980508085860433,0.06568553537387499,0.061748936355576295,0.055603420393347334,0.04168467748782483,0.038309623566198235,0.04322630400643358
83,0.0660113224157188,0.07065629942783169,0.07043492671665916,0.06630402018533084,0.06236064707730719,0.05618510268765993,0.04213212001433976,0.03858760291463045,0.04366463998014406
84,0.06643086016400704,0.07098581928849944,0.07065795018297912,0.06638463082543662,0.06233482315268323,0.056013425737676044,0.041895191449541354,0.03868305968205302,0.04366339271743792
85,0.06615882786161081,0.07082495499693303,0.07061242894259877,0.06657900806676365,0.06272820183421488,0.056666356743160916,0.0425875194606084,0.03865788208233105,0.04393758346681064
86,0.0664282573805532,0.07105622859701331,0.07079626292830273,0.06672828071338498,0.06286537996997411,0.056809467949189424,0.04286413859618201,0.03919952340095912,0.04429841676467879
87,0.06536351115739829,0.07002943738690848,0.06980832672663799,0.06586226367481826,0.062123066540714415,0.05628786108927826,0.04273856048180127,0.03920527461345616,0.04403152802615486
88,0.06554428996170619,0.07019186439849219,0.06994082812941595,0.06597576997697417,0.062215970385049515,0.05630926370379772,0.042477292641689895,0.038600712516877383,0.0437471337925711
89,0.0649305983299084,0.06952901803499711,0.06922130193956046,0.06521492412218616,0.061449879526991165,0.05559812919625753,0.042152203745434415,0.03890310996495453,0.0435671348504766
90,0.0645348789809802,0.06913755965649715,0.06882937967107611,0.06486948489001867,0.06115642938209175,0.05539468758803881,0.04209868717945278,0.03888570390938704,0.04345836749045145
91,0.06388873909757,0.0684853204082795,0.06816515843194143,0.06423144114274447,0.060553295448977515,0.05485648281016313,0.041689653290463355,0.038548506002030254,0.043026011346588934
92,0.06427250894736568,0.06883861334007307,0.06847905877962394,0.06452234959281515,0.06083688682254065,0.055139916528113266,0.04203144892996426,0.039020402685909374,0.04341773888160748
93,0.06448251230579584,0.06901064002889973,0.06860257046979971,0.06460414243708444,0.06089196423597585,0.05515527122501697,0.04201228427085634,0.03906504990271481,0.04346392049087155
94,0.06483887355772591,0.06936803245363299,0.06895095805530829,0.06496716245005157,0.06125662482785789,0.05546501932765515,0.041967044416338806,0.03847696315630811,0.04332352180227244
95,0.06524528543880423,0.0697365825755588,0.06926856717067238,0.06523016936491725,0.0614699869739181,0.05556859987270887,0.04178082388876743,0.03805216712665453,0.04317747673991048
96,0.06551462000874507,0.07001092354381226,0.06953885569980979,0.0655253156551469,0.061776922254879525,0.055841021288853154,0.04174539878435621,0.03750693809803146,0.04303927668676427
97,0.06577280734913721,0.07025627938171963,0.06976048757047128,0.06573780432393916,0.06197367779948498,0.0559659373285293,0.041548250796376224,0.03688750753824854,0.042797271510283556
98,0.06497649906536218,0.06946951864243087,0.06897989223725566,0.06501679587131762,0.06131587643442807,0.055417897558164286,0.04118569631271416,0.03657271458582555,0.042366653625554675
99,0.06533676343696256,0.06979831232906838,0.06926877216497934,0.06528284871234649,0.06157483114632953,0.05567945345506644,0.04152226114832011,0.03706544955744846,0.042759366157992446
100,0.06502586725577224,0.06943211475778491,0.06883727087121642,0.06478750038913945,0.061043235740233265,0.05512365261222703,0.04110594229471412,0.03702036438513046,0.042484068241849623
101,0.06449171897150928,0.06891498673937069,0.06833454349715015,0.06435800581283142,0.060686493438358684,0.05488593709213214,0.04103610389823716,0.03693320963402946,0.04231903257094888
102,0.06407581453846202,0.0684760301275042,0.06786416273896276,0.06387627761329524,0.06020182428125852,0.05439433672651984,0.04052723391039201,0.036421643868192986,0.04182870641434548
103,0.0646358852765043,0.0689588567727987,0.0682558046828362,0.06415334612364677,0.06039289770102076,0.05446677238107467,0.040544946741818,0.03670837073497103,0.04204011693043529
104,0.06410919415222283,0.06839359076165735,0.06764341083185907,0.06350682233824889,0.05973084187128098,0.05379959128196916,0.03997225800281264,0.03635544594832032,0.04154818537687598
105,0.06474544123143777,0.06899298780397842,0.06819675825062592,0.06402497026495074,0.0602282954625829,0.05427165804523385,0.040453329045602615,0.036944890298784304,0.04209565362272629
106,0.06547308022178437,0.06966202444644759,0.06879705906358756,0.06455507525119339,0.06071529516686005,0.05472154417877423,0.04101735982325213,0.037868392312671154,0.042808208993230366
107,0.06484190906841829,0.06908149993058363,0.0682678093484546,0.06416083941949632,0.06043955502868355,0.05461586865613845,0.04103548663944889,0.03761992517669513,0.04261493178937438
108,0.063880720692109,0.06816996318291037,0.06740753200635632,0.06343905488268181,0.05984378246432487,0.054215551577286844,0.040858058931423684,0.03729895015773457,0.04223911510188421
109,0.06406851043232885,0.06831898803309287,0.06750840928285973,0.06350056602112136,0.05987972945273897,0.05421602179650957,0.04084369555177805,0.03737550223951653,0.04229446622170993
110,0.0642345200877468,0.06844077877832158,0.06757184125503148,0.06349291937466224,0.05980114657036074,0.05397825110426196,0.040178700314388055,0.03634536383287207,0.04167632810139334
111,0.06470080044787009,0.06880849769353735,0.06782597536027385,0.06359617438104921,0.05979107878468265,0.05382119995766484,0.04000817704114422,0.03661629684026955,0.04177352096670638
112,0.06516321810313072,0.06928914234338572,0.06831788216926056,0.06413918018157068,0.0603635338944497,0.054377102235737135,0.04023018583865511,0.03621931726785708,0.04184587336755035
113,0.06553039243286737,0.06965408693969952,0.0686745921072471,0.06452344876236046,0.06077238023180234,0.054807679675446835,0.04060516586957382,0.03642417193670711,0.04216678491505031
114,0.06536637779966441,0.06939434299035024,0.06830678516855906,0.06402176466394457,0.060180924474685885,0.054133223578694684,0.040130290115916775,0.036626376142272786,0.041971808491353735
115,0.06403499402089138,0.06805142742788163,0.0669502878282259,0.06269944816032363,0.05891035784481655,0.05299080262800568,0.039381676634550486,0.03629300088729695,0.04124393765344281
116,0.06549035943728618,0.06945357067995112,0.06828600252444049,0.06395520090055108,0.06009401430343413,0.05403459586518698,0.04012902080407667,0.03688192446165268,0.042080751233772244
117,0.06560218275255832,0.06950682231109404,0.0682693483431516,0.06386044242963018,0.05993949144654307,0.05379146646659723,0.03981194231146099,0.036700922586883865,0.04189315621370821
118,0.0653687603235289,0.06923435388403103,0.06794970446008115,0.06350565459490215,0.0595644241913678,0.053396943405768865,0.03946177459704082,0.036512775750463106,0.04161973755392975
119,0.0661141329512195,0.06985701730986156,0.06843456642218995,0.06380428379966516,0.05972895750299195,0.05341334909035968,0.039623753603822365,0.03744430602107357,0.04214452033288513
120,0.06600814311819607,0.06974981651827554,0.0683225837916405,0.06373195322475683,0.059698222212515355,0.0534526198657947,0.03977460149916128,0.03761534798694355,0.04225333547893645
121,0.06597786358609015,0.06972556218460482,0.06829807166593602,0.06374327335861789,0.059731586647640916,0.0534778102412863,0.039578183671190495,0.03700275090929261,0.04195787969846177
122,0.06623907636665323,0.06993971954482796,0.06845586187010111,0.06384805823716748,0.05979825866726183,0.05349133045789443,0.03956766843529661,0.03711958784205564,0.04204343719381164
123,0.06543967393880026,0.06908285237547719,0.06753468783014542,0.06287170794388768,0.05879805664148776,0.05250819715599563,0.03888620173483664,0.037011313126947935,0.041524601266561476
124,0.06556533439265608,0.06922181909726269,0.06768514474435385,0.06308999409442718,0.05907994788553228,0.052889014196137125,0.03938467010381859,0.03745210918958013,0.0419333638973046
125,0.06628661614621113,0.06995520595988905,0.06842122087591146,0.06385378341555328,0.05984004738765899,0.05354679857409613,0.039437338214074656,0.03659920349133792,0.04182863686091114
126,0.06550098229467,0.06921070362754309,0.06772097380022345,0.06328457274942798,0.05939410023929573,0.0533087870704613,0.039524099041578935,0.03671159146135772,0.04175512977091555
127,0.06520298888560147,0.06895162069648608,0.06750059895342675,0.06317525397070518,0.059377259562183,0.053412149251504004,0.0396486934772474,0.036515600446517256,0.04169638197022138
128,0.06522172009427733,0.06892047015251465,0.06740783181508644,0.06301242667472029,0.059150394769324294,0.05306057408644234,0.03903248043391474,0.035758698222230004,0.04116168961939414
129,0.0659212339866806,0.06962477914889266,0.06811074533727536,0.0637487096644592,0.05990466219603365,0.05379731632515265,0.039522215905611086,0.0358098257529647,0.04155451687675816
130,0.06562027804938633,0.06936583682969209,0.06789541653792475,0.06365741123958407,0.05992205550786041,0.05397608413925352,0.03985092719104809,0.035952642452110974,0.041703138608108
131,0.0660468597545328,0.06974441534686855,0.06821408815460873,0.06390735083467033,0.06010623845661372,0.05402544601225705,0.039586381403246496,0.035478619485236916,0.0415096176292644
132,0.06647686599996395,0.07024921894478268,0.06879823662054786,0.06467545921556533,0.06102829808116127,0.05516124899337615,0.04083960553903767,0.036316484562159634,0.042471590917500704
133,0.06691427479391347,0.07057907915844057,0.06900836552553222,0.06473278813358226,0.06097906338136352,0.055007755158465725,0.04088820326426687,0.03711355943872675,0.04283921360685538
134,0.06692094181034774,0.07055321608875532,0.06894404665162798,0.06465069346981611,0.06089109912933243,0.054926534534689146,0.04090195019497307,0.037311036391007246,0.0429132924283005
135,0.06680116737232233,0.07043334796667479,0.06882265935218942,0.06457888470188641,0.06087229948554725,0.05500906177584804,0.04120240873175763,0.03775132387974977,0.04317901491397818
136,0.0666162315043908,0.0702416920383555,0.06861954726670244,0.06439930184778916,0.06071219833822534,0.05486563536587324,0.041014438858642456,0.03743121697498212,0.0429519214172634
137,0.06608620102527923,0.06973387430594705,0.06813546858935711,0.06401019298321162,0.06041467645363593,0.054728668726760424,0.04115890317475201,0.037660413040200146,0.042994100647042
138,0.06568087162387329,0.0694373117366612,0.06795607443623698,0.06408003891755279,0.06068980878344839,0.05528507002534613,0.041846842117850516,0.037750817632282815,0.0432788871965122
139,0.06578429080875645,0.06949837335217303,0.0679663978585636,0.06404583057036171,0.06061967391150107,0.055155874338283645,0.04164063455113541,0.03758210692573544,0.043147774394522304
140,0.0658118938002577,0.06954084161972593,0.06802227762910099,0.0641710742138331,0.06080458166001754,0.05542350259485656,0.0419572045574394,0.037751383130922835,0.04336308088612522
141,0.06602429620027625,0.06979347203094727,0.06831514449771896,0.06457562456067899,0.061296977566813085,0.056018409785534864,0.04250060844470014,0.03788081242735513,0.043711551112780314
142,0.0658982159238136,0.0696579422696286,0.06816502831149403,0.06444240156639347,0.0611752244090452,0.0558961639847317,0.042290604385294146,0.037503923533835304,0.04346718476061058
143,0.06606020582845558,0.06977009381645442,0.06821817693305572,0.06443607761268878,0.06111941356455491,0.0557595316649111,0.04204904379842936,0.0373108412736923,0.04332301999131219
144,0.06619474820453736,0.06988994533187005,0.06831997406170214,0.06455606157065093,0.06126180028038689,0.05594817209605321,0.042355346150177,0.037723891021288654,0.04363281982190596
145,0.06597842483970125,0.06966162356849949,0.0680750792671504,0.06432676957246133,0.06104547210664445,0.055742424459034864,0.042119350130929725,0.03740388803411637,0.043376633429162724
146,0.06605167005742563,0.06977061348141389,0.0682204601358844,0.06457996092497043,0.0613864981319261,0.056197524928565806,0.04259561038315103,0.0375785313790318,0.04368025366052125
147,0.06508306820540621,0.06879903305128116,0.06724655017413846,0.06366015814479781,0.06052974286672743,0.055480061236253535,0.04225428402793109,0.037581447236367325,0.04332931197210281
148,0.06520918008407114,0.06882893330156725,0.06716645355770387,0.06343215477525567,0.06017999957101274,0.054950308537809814,0.0415745589742018,0.0371671614665601,0.04289514436172606
149,0.06475033304399976,0.06841494326558784,0.06680037286479062,0.06319798410241956,0.0600584396917624,0.05499433179300988,0.041764783157830464,0.03715024643499025,0.04289466078122958
150,0.0640645053034457,0.0677279529375409,0.06610964138266702,0.06254695892583681,0.05944167806237743,0.05442466784844035,0.04122391952105724,0.036531857672460324,0.042303288276684906
151,0.06481312612516174,0.06842242745181087,0.06673934627861619,0.06310231412253506,0.05992748516422669,0.05477979606330022,0.04132233398929244,0.03652410584241375,0.042497823325217086
152,0.06580310744274011,0.06940002372558532,0.06769768782830159,0.06406280798710569,0.060876722139457724,0.055667011796151654,0.041918341447539496,0.036729713703161034,0.04304899334931318
153,0.06546621056617893,0.06901271370496541,0.06725513448713197,0.06357990320111545,0.06037585293613014,0.055182425254565945,0.0416856057302251,0.036970994501186114,0.042951124420306235
154,0.06598293724537749,0.06949486066570827,0.0676965724061813,0.06399607235132047,0.06077196766700746,0.05554733556318572,0.042022073778748295,0.037357270395151236,0.043342040953076165
155,0.06587846432227505,0.0694173669399158,0.06765122762677034,0.06406738244748153,0.060959528447564006,0.0559578743103507,0.04290894552018938,0.03853192647459494,0.04413013908794766
156,0.06569009968746911,0.0692521111425453,0.06751010324658874,0.06401644484155897,0.060985762755940746,0.05609845742079188,0.04315757772620244,0.03865501931288322,0.04425573794223319
157,0.06566306252555104,0.06915850262085978,0.06734100881984043,0.0637631724842286,0.0606663440471318,0.0556908625051304,0.042732126910980384,0.0384782097880927,0.043990747010391976
158,0.06568378634606802,0.06921035832874275,0.06742468329143009,0.06394601150313249,0.06092724645903878,0.05604799104325618,0.04307692743107851,0.03850821475892504,0.044173994505062784
159,0.06438366426502665,0.0678934137206663,0.06609041339579674,0.06263840449035264,0.059656726848946344,0.0548737201308927,0.04221656276162027,0.03799879218912558,0.043342776269493184
160,0.06397865029051823,0.06746625185857523,0.06563761310813099,0.06218958753550065,0.05921498932502227,0.05445089500311215,0.041862848909248816,0.037737262698743335,0.043011125506182205
161,0.0637125105361588,0.06719164165114731,0.0653532813686435,0.06193923159348728,0.05899915022005404,0.05430179382660929,0.04186358741094627,0.037845834149082734,0.0429966757250007
162,0.06338357631478468,0.06684006158732778,0.06497466255637947,0.0615589171834727,0.05861650896934308,0.05391078636155098,0.041445983311890505,0.03740996345634971,0.042593029926886225
163,0.0629336780834182,0.06642960234022628,0.06460416696926843,0.061297223337006594,0.05843370479232674,0.05380519209110055,0.04120262544976068,0.03665477944016477,0.042147738994076735
164,0.06334618921481017,0.06674579127690464,0.06481478693950131,0.061379390782743196,0.05842398791856793,0.0537063762901674,0.04128508133981672,0.03739491605577674,0.04250828456001935
165,0.06280296560857233,0.0662469024641332,0.06436229488937503,0.061049766060040804,0.05818841092316568,0.053581327461628935,0.04110999518348821,0.036783146634721396,0.04212371632911788
166,0.06365364387172105,0.06708395654183436,0.06518187489211637,0.061882082501128095,0.0590265144308576,0.054412388753463,0.04185820216361095,0.037394173765508694,0.04285071355425134
167,0.06315305439745586,0.06660629441323745,0.06472872381116263,0.06151944512444048,0.05873932835623132,0.05423490924393071,0.04177354727706703,0.03716706204240696,0.04264172853311117
168,0.06245411513927248,0.066002943485932,0.06422836999194835,0.06123935583154398,0.058630550392069596,0.054338488393432895,0.041849010334924205,0.03653330158711597,0.042341011753942864
169,0.06270523365857401,0.06617961633548851,0.06432270612371632,0.061241463571604426,0.05856371230671421,0.054195674922940223,0.0417870058846659,0.03688304466342795,0.04247513816130985
170,0.06311087848654946,0.06655450540840877,0.06466429464234819,0.06157793058149514,0.058904393114840504,0.054569142182576844,0.042339182304634924,0.037707711932166675,0.043088717191829044
171,0.06371060253882499,0.06710422165926562,0.06515636228479127,0.06201228771032663,0.059285859177779454,0.05485992237425682,0.04249099442533446,0.03786838116122842,0.04333378017901267
172,0.0641505968674343,0.06755425038150031,0.06561176779392665,0.06250787426421323,0.05979162156200852,0.05531076098054937,0.04252462047883511,0.037231636145984286,0.04323508777972026
173,0.0646142212290617,0.06799040921158234,0.06601408613460467,0.0628896978231927,0.060144694699162296,0.05558808809373627,0.04256430424997741,0.03703258156841518,0.04328467730255486
174,0.06559678454967607,0.0689327068653634,0.0669084350655986,0.06373904514040618,0.06094530209898034,0.05628549769065399,0.043011478954930314,0.037301015393167304,0.0437831066841939
175,0.06605382782514081,0.0694002127489178,0.06738479871224735,0.06427103453530995,0.06151270917938764,0.05687369430096611,0.04345503892912061,0.037395068560306194,0.044121264203115546
176,0.06577498878163152,0.06910948336876155,0.06707892937918426,0.06398140405877455,0.06122965207980156,0.05658189992583981,0.043063497913675634,0.03683775695179185,0.043702831503827484
177,0.06595056688584189,0.06934096364223341,0.06737046400348791,0.06442010933717955,0.061781372720026664,0.057272289356605645,0.043728836887616994,0.03703043154287621,0.044125076947718195
178,0.06451795505944792,0.06795388251855602,0.0660318941642035,0.06320833513440868,0.06066552642970898,0.056270244922601485,0.04268220734341281,0.03554882598372761,0.04286785587563391
179,0.06410357568850371,0.06758550439156608,0.06571444359411163,0.06302800999013644,0.06059792917995459,0.05636634697881416,0.04291202828655467,0.03555210699470091,0.04290338803407014
180,0.06425210703536062,0.06772635486611941,0.0658457627941798,0.06318784997568355,0.06077735269201218,0.05656597557813269,0.043089277407167836,0.03563140509085613,0.04304805189914515
181,0.06403801651009981,0.06745158643964479,0.06550511385442337,0.06278527217038021,0.06033128455571401,0.05608610607072799,0.04275121097517506,0.035698777506657085,0.04286866231384644
182,0.06389199899758702,0.06726737247638825,0.06528046446119418,0.06254444114973733,0.060086080603962796,0.05586753231864271,0.042740994787928394,0.03604136607391812,0.04294924568558057
183,0.06377689799969037,0.06713568910451016,0.06513115555109372,0.062414608185712775,0.05997513265535593,0.05579775988204397,0.04278540610792018,0.036200912851014386,0.043003483709794704
184,0.06321511416042956,0.06648733291647217,0.06439008465918722,0.061570205924999906,0.059060588802585225,0.05483563648285797,0.0420908714138741,0.03621111158231676,0.0425648533320143
185,0.0626477541345711,0.06595860131559617,0.06390206678393083,0.061193241881025776,0.05876289986697945,0.05461923991603202,0.04175884591138076,0.03539990389235836,0.04203705425272426
186,0.06244319992084046,0.06566080224673736,0.06350140302314627,0.06066199095566223,0.058125771588883456,0.05384338097862817,0.04096488448823785,0.03501160187851055,0.04149256893574818
187,0.06214714000586899,0.06534149317002338,0.06315950725259968,0.06033787472658397,0.05782835344694625,0.053628186425788885,0.041058187561058786,0.035488437047913934,0.041636541479018435
188,0.06249777524913451,0.06568163485038593,0.06348617324423048,0.06068132359000641,0.05817413259373289,0.05394911541639401,0.04121192507038745,0.03538842011025964,0.0417513477784121
189,0.06308653511135129,0.06619408615976569,0.06391553187515901,0.06101701786196495,0.05843713482150128,0.05413025553010805,0.04146633334188326,0.03605758650090351,0.042208155356383815
190,0.06317605782703846,0.06618559668756396,0.0638003661348939,0.06076835163504008,0.058084952647031,0.05365888518637346,0.04108005328589225,0.0362264318802033,0.04209690478530256
191,0.0638249306383923,0.0668184524755867,0.06441292267151942,0.061382617843412764,0.058684515270662714,0.054196199462308296,0.04135170674774167,0.03615984000969427,0.04233798318052984
192,0.06379839411803659,0.06682504065475744,0.06445530313784618,0.06152955441725586,0.05890754816349608,0.05450530935042654,0.041600048034058076,0.03602598316320319,0.04241423826875675
193,0.06328698033654478,0.06627122809612782,0.06385724659674825,0.06090862976677551,0.05827550597959364,0.05389053772184502,0.0411882205742844,0.03598464204611285,0.04210593714409736
194,0.06450283992312256,0.06747012477569199,0.06503414050965678,0.06208145960301681,0.059424715461961895,0.05495308186279317,0.041903214785263196,0.03627045138293759,0.042785717744488874
195,0.0645814680605956,0.06752743202909003,0.06507215350941546,0.062144807681003195,0.05952258973080985,0.0551522463344106,0.04246736847309446,0.037274010447509234,0.0434001001374255
196,0.06533147947882989,0.0681890657394587,0.0656386157390504,0.06259904963958092,0.05989174317973783,0.05543343312761905,0.04288187624169145,0.03824472371118643,0.04406276543179117
197,0.06548210015367123,0.06826433764115744,0.06563311358018191,0.06250590231552137,0.05973271975076232,0.055210947029931325,0.04279296952464101,0.03863605068921017,0.04417875261465272
198,0.06622453086315523,0.06896961692747904,0.0662924560213589,0.06311319205582944,0.06026814658493799,0.05556563850381947,0.04259549122694279,0.037884696591227486,0.04399195907970297
199,0.0663805736967306,0.06911200722129597,0.0664221830685648,0.06327246659276752,0.060454777852650715,0.05581195822560336,0.04300342335110598,0.03844647907608527,0.04440444813969103
200,0.06708892946610122,0.06974652147162616,0.06697250783060171,0.06371163936396271,0.06078423372207035,0.05594106190164686,0.042758793013071936,0.03807348999241291,0.044309888059687344
201,0.06679214484864593,0.06943210971661794,0.06664138593368786,0.06340367719899702,0.06049915377418544,0.05571248915642171,0.042707402962833464,0.03821773593654751,0.044278010051656456
