t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
954,0.03520804864,0.03904816373,0.042841015760000004,0.04628173777,0.04794184142,0.04933140207,0.049470275,0.04568282126,0.04430503902
955,0.03527501398,0.03928932879,0.043414739029999996,0.047168154510000004,0.04892299553,0.05033971055,0.05016087693,0.045830529960000005,0.04457194662
956,0.03523171532,0.03987364466,0.044305927169999995,0.04792292643,0.04946158383,0.05059316747,0.05020685517,0.04595234554,0.044589369989999995
957,0.03537595446,0.040349531540000004,0.044903043079999996,0.048480459270000005,0.04999851776,0.05113150566,0.05059756901,0.0456436901,0.04395721546
958,0.035477781199999996,0.040185964,0.04478042325,0.04846010999,0.04996827382,0.05096771226999999,0.05019749509,0.04545296697,0.04384826473
959,0.03567224404,0.040791716109999994,0.045540838,0.049124532820000004,0.05046063584,0.05098915917,0.04960371155,0.044592071940000005,0.04281647912
960,0.03580042494,0.04081996155,0.045648732780000006,0.04917728275,0.05042113402,0.05084317971,0.04947396802,0.044540874700000004,0.04273011479
961,0.03568387791,0.04054835857,0.04501070125,0.04863302872,0.0500621864,0.05063312132,0.049385113509999995,0.04475947286,0.04291048335
962,0.03651618642,0.04178064795,0.04625064895,0.04958598377,0.05075012668,0.05099651624,0.04947055936,0.04488147326,0.04292246808
963,0.03663871067,0.04177034597,0.0465468056,0.049881259489999996,0.050955701080000006,0.05121320337,0.049732788240000006,0.04496244991,0.043024054070000005
964,0.03688974222,0.04207543523,0.04703097834,0.05033112573,0.05133541247,0.05144739959,0.049586314910000005,0.044395563119999995,0.04243673636
965,0.03699059334,0.04232595374,0.04742174153,0.05078191901,0.05181744403,0.05200027276,0.04987191415,0.0441314587,0.04226343707
966,0.037276604670000005,0.04258955598,0.04760575861000001,0.05091477468,0.05180181448,0.05163054497,0.04920259148,0.04365963323,0.04179456132000001
967,0.03705058737,0.04241749742,0.047690080669999996,0.05130935523,0.052307467489999995,0.05222400041,0.0497981058,0.04440383149,0.04242472332
968,0.03726355526,0.04249400337,0.047378294419999994,0.05094908157,0.05217982867,0.0524324031,0.0500740284,0.04435812848,0.04234872384
969,0.03750286138,0.04215174996,0.046912126660000004,0.05053973169,0.0517801238,0.05200335293,0.0496793175,0.04440480226,0.042503513240000006
970,0.03781774913,0.042950330120000005,0.04787337378,0.051547212089999996,0.0528190877,0.05309060897,0.05043731434,0.04478444619,0.04310057269
971,0.037800711279999996,0.04278641526,0.04752605847,0.051064376310000006,0.05225523947,0.05239438391,0.049863069270000004,0.04434688808,0.042536944029999996
972,0.037504778669999995,0.04265842764,0.04703905607,0.05048222844,0.05169974808,0.05188254608,0.04931142112,0.04371730865,0.04189681179
973,0.0375411255,0.04297552542,0.04746299074,0.0509654087,0.0522793401,0.05267952034,0.05006205927,0.044000661350000005,0.042237330020000005
974,0.037505631830000004,0.04312453014,0.04745250662,0.050988473269999994,0.05235696883,0.05279355097,0.05015878324,0.04412610026,0.04236341294
975,0.03742457893,0.04266575573,0.04667673328,0.050266165450000004,0.05190443089999999,0.05275704082,0.050346286950000006,0.04441213344,0.04261996161
976,0.03725601963,0.04217596168,0.046130162759999996,0.050094346569999997,0.05201178014,0.05309169415000001,0.05062316202,0.04477313809,0.0429295885
977,0.03736645981,0.04227514063,0.046080119919999996,0.049961257259999996,0.05186537423,0.05285083936999999,0.05029374171,0.04444180786,0.042571639689999996
978,0.03728590221,0.04200326093,0.0455844999,0.049412378629999996,0.05125777891,0.05219232292,0.05003608174,0.04451802591,0.0424358797
979,0.03741747582,0.04195702871,0.04549021378,0.04917289873,0.05093662391,0.051844708180000004,0.04997405912,0.04405142552,0.04197361549
980,0.03747829127,0.04159878995,0.04482418087,0.04863213378,0.0504692591,0.051546527769999996,0.049828246890000004,0.043753987710000004,0.04172960804
981,0.03751647441,0.041747813679999995,0.044895243579999994,0.048608729979999994,0.05037354209,0.05135778894,0.049562371460000004,0.04340551573,0.04142004743
982,0.03754310904,0.04165538686,0.045383279139999996,0.049315170869999994,0.05107398776,0.05212571448,0.05048281099,0.044262213810000006,0.04221725025
983,0.03737504289,0.041964420440000004,0.04560569277,0.0493681109,0.05104364269,0.05197516597,0.05039119652,0.04441598452,0.04232246033
984,0.03737425908,0.04184604188,0.04543516125,0.04915456393999999,0.05091033834,0.05198768241,0.05042610369,0.04430130447,0.04228741384
985,0.03725971801,0.042082361199999994,0.04605922261,0.04992547924,0.0516643677,0.052753175170000006,0.05115549292,0.044803486149999995,0.04280995073
986,0.03735733386,0.04268135143,0.04655904187,0.050144348990000004,0.05178178496,0.0527804436,0.05136700288,0.045118341959999995,0.04303488684
987,0.03733460452,0.04259224807,0.04629611836,0.04947516149,0.05091187744,0.0517153184,0.05018040326999999,0.04399639406999999,0.041955857820000005
988,0.03746908514,0.04311379318,0.04678887939,0.04989310232,0.051288185300000004,0.0521074096,0.05051408619,0.044052790120000004,0.042090021389999996
989,0.03721855828,0.04314834176,0.0466984944,0.049800325240000005,0.051317604780000005,0.05233083218,0.05076547766,0.04409580372,0.04221235559
990,0.03747252788,0.04324351149,0.04701969098,0.05010564469,0.05150482512,0.05233727974,0.05073135938,0.043987935480000004,0.04215088898
991,0.037483883919999995,0.04325029208,0.047013902940000005,0.050178890770000005,0.05164778133,0.0525369572,0.05081108456,0.043877105519999994,0.0419605297
992,0.03754012567,0.04287890195,0.04652833242,0.04968430408,0.05122568407,0.05227895986,0.050855608930000004,0.04443236266,0.04240884022
993,0.037733030460000004,0.04260181539999999,0.04621987331,0.04945653226,0.05105957571,0.05216441979,0.050799657649999996,0.04449349529,0.04256102444
994,0.03753595794,0.041965938769999996,0.04504357413,0.0479809764,0.049597849820000005,0.05086234110000001,0.04981687665,0.044088202709999996,0.04228056052
995,0.03765965358,0.041665215289999995,0.04489850658,0.048224674839999995,0.050017746020000003,0.05144269824,0.05035808779,0.04413127432,0.04242752685
996,0.03772882553,0.04185026989,0.045235731929999995,0.048573171979999996,0.05017966018,0.05126489821,0.05016558376,0.04428747284,0.04274205259
997,0.03772264733,0.04176189326,0.044924574890000006,0.04807381964,0.049703815459999995,0.05082457583,0.049622638649999995,0.04377542291,0.042280032280000004
998,0.03797456841,0.041845419259999996,0.04534951896,0.048529105770000004,0.05010911403,0.05116470274,0.049867608529999996,0.04403456176,0.04252503949
999,0.03802849417,0.04128890244,0.04408619614,0.04719692365,0.04890424551,0.05014889751,0.04915786687,0.043703065890000004,0.04212189633999999
1000,0.03828710793,0.04106396131,0.04392364441,0.047193763400000005,0.048883633819999994,0.0500650572,0.049071930439999994,0.043606526959999996,0.04199617215
1001,0.03806870466,0.04029606188,0.042950847779999995,0.046280272330000004,0.04807102783,0.049455780440000006,0.04859368261,0.04307023664,0.04148866781
1002,0.03816948152,0.04037778621,0.043021241210000005,0.04619994339,0.047859072530000005,0.04909978288,0.04831437394,0.04292125704,0.041273785040000004
1003,0.038127589350000005,0.04006113736,0.04275285352,0.046010309060000004,0.04772865245,0.049164262699999996,0.04866007841,0.04330043234,0.04158547049
1004,0.03814830223,0.04047885325,0.043321756880000006,0.04646811336,0.0481322343,0.04952798174,0.049095812089999996,0.043721426140000005,0.04197017257
1005,0.03814941536,0.0404866683,0.04315543106,0.046220786609999995,0.04793155449,0.04934741867,0.048918084300000005,0.043519699989999994,0.041760375940000004
1006,0.03818283231,0.040428773109999996,0.043038882550000004,0.046114112660000005,0.04784928144,0.049267297269999996,0.048778030369999996,0.043340356790000006,0.04162511748
1007,0.03819348925,0.04048599821,0.04294742482,0.04608174176,0.04784590661,0.04925839404000001,0.048785553970000006,0.04336049567,0.04162785207
1008,0.038383817109999996,0.04052515207,0.043115722679999996,0.046168594,0.04789397229,0.049316669800000004,0.04887223968,0.043381837799999996,0.041669396
1009,0.03824194736,0.040922835639999995,0.043703380039999996,0.04675126357,0.0484010726,0.04975136963,0.04925557972,0.04369495498,0.04204804319
1010,0.03819991153,0.04082048834,0.04360063731,0.04650077865,0.048010313240000005,0.049154325410000005,0.049033288419999994,0.0433957066,0.041670151009999996
1011,0.03807346392,0.04118771128,0.044494931390000006,0.0473929258,0.04872215456,0.04969229778,0.04954141892,0.04386319716,0.04212440574
1012,0.03823841384,0.04191770339,0.04489818561,0.04765540014,0.0490052461,0.04991221723,0.04956606466,0.04368198013,0.04200198805
1013,0.03831502931,0.04167933753,0.0446677295,0.04756238108,0.0488815853,0.04963759799,0.04921622986,0.04347511289,0.0416561532
1014,0.038244574760000004,0.04182946341,0.04457352489,0.04727039885,0.04861174105,0.04937224538,0.04880910386,0.04325832217,0.04141472718
1015,0.038174325179999996,0.04171378865,0.044277338220000004,0.04706975844,0.04850683706,0.04934601219,0.04879027317,0.04344976947,0.041555364680000005
1016,0.03812509299,0.04069515722,0.042602130200000005,0.045420721500000004,0.04707667859,0.04820470072,0.04804086698,0.04320120918,0.04126664754
1017,0.03803867469,0.04008026645,0.042004168589999995,0.04501387850000001,0.04670169181,0.04795778636,0.04802662865,0.04330023813,0.04131567303
1018,0.03783541089,0.03990761075,0.04184943317,0.04492718718,0.04669091189999999,0.048064712409999995,0.048109252910000004,0.04328925789,0.04133696169
1019,0.03806661637,0.04032221325,0.04227989762,0.04521030346,0.04687808341,0.048172545649999995,0.04816047485,0.04338143017,0.04146459342
1020,0.0380828489,0.040664652300000007,0.042776645880000005,0.04557340622,0.047093540139999994,0.048228794400000004,0.04826524453,0.043648928299999994,0.041641275369999994
1021,0.0381405957,0.04060664816,0.04274051426,0.04564696234000001,0.04725747337,0.04857045339,0.04881875025,0.044369440669999996,0.04227424361
1022,0.03832161383,0.040788015590000004,0.04273064939,0.04553223461,0.047174589600000004,0.04851587232,0.04877580799,0.04434962009000001,0.04221055864
1023,0.03820660284,0.041121209160000005,0.043107735419999994,0.045661508260000004,0.047134504140000005,0.048267701010000004,0.04855490482,0.04414035099,0.04191645039
1024,0.03839685303,0.04097400451,0.04320240149,0.04599941023,0.04755338375,0.04880837573,0.04892141167,0.04402758424,0.041843366480000005
1025,0.03841837242,0.041102592400000006,0.04337505594,0.0462131811,0.047822855889999995,0.049099610470000006,0.048975406279999995,0.043742390310000004,0.041642686959999994
1026,0.03896749425,0.04165258425,0.043753346879999995,0.04625593782,0.047625585729999996,0.04855747313,0.048225050559999996,0.0432503774,0.04118828947
1027,0.0394275729,0.04214549802,0.044432489029999994,0.04704205137,0.04844768872000001,0.04940209983,0.049028424079999994,0.043763789920000004,0.041702678029999996
1028,0.03954605291,0.0421295177,0.04419972384,0.04677329957,0.048196244769999994,0.04907046199,0.04850078677,0.04321937328,0.04118841487
1029,0.03936054893,0.042029223709999994,0.04427415708,0.04691501854,0.04830649231,0.04913170407,0.04896158344,0.04357749252,0.04147517
1030,0.03938028617,0.04256681215,0.04538083671,0.04814770226,0.04946472055,0.050155024560000004,0.04967784131,0.043590274410000004,0.041533123500000005
1031,0.03930192465,0.04244721025,0.044995640239999996,0.04777600268,0.04918140424,0.04996795298,0.049369714,0.043153244400000006,0.041123995860000005
1032,0.03971958779,0.04228999341,0.04482433275,0.047667406579999995,0.04913869086,0.04999406679,0.04954331614,0.043569543040000006,0.04151757353
1033,0.03963390568,0.04211386062,0.04460909904,0.0475133564,0.049047975130000004,0.050014743470000005,0.04969062086,0.043674281690000004,0.04157355909
1034,0.03965034698,0.04204886065,0.04441018216,0.04718119714,0.04865805435000001,0.04960454157,0.04937104509,0.04340068951,0.041347279390000005
1035,0.03950462195,0.042120627009999995,0.04446100527999999,0.04715795591,0.048616570250000005,0.0495681047,0.04938554469,0.04348896732,0.04141704021
1036,0.03957705892,0.04227802907,0.044046611220000004,0.046576196220000005,0.04814831133,0.04925009831,0.049115551980000005,0.04319684527,0.04103576224
1037,0.03922764169,0.041620852910000006,0.043582858489999994,0.04633903982,0.047983116719999996,0.04918400785,0.04917960918,0.04340986877,0.041256508309999995
1038,0.03929759406,0.04150701779,0.043495668439999996,0.04624454762,0.04782131428,0.048933744700000004,0.048934177940000004,0.04330927933,0.04115456934
1039,0.0392164603,0.041508824459999996,0.043179313639999994,0.04587832574,0.04752747318,0.04867057878,0.04858182592,0.04297852879,0.04083408037
1040,0.03926215786,0.041401156349999996,0.043342006929999996,0.046062215850000005,0.04761100552,0.048678715209999994,0.048665609060000004,0.04315014514,0.04100488609
1041,0.03936675721,0.04105611822,0.04309963456,0.04599600332,0.04753530391,0.04855861636,0.04859727171,0.043202772380000004,0.04103238582
1042,0.03920171484,0.04117423303,0.04307129376,0.04598865632,0.04761765406,0.04869593551,0.04830367672,0.0437278914,0.041462387590000004
1043,0.03915325425,0.04090998756,0.04268826176,0.04569186410000001,0.0474232691,0.048615836989999994,0.04828267504,0.043990358470000004,0.04167893722
1044,0.039177295929999995,0.04110932936,0.04299078508,0.046060918969999996,0.047867504289999994,0.049155274139999997,0.04891536932,0.04492960346,0.042594414059999995
1045,0.03924454471,0.04183113232,0.04373783214,0.0466794938,0.048378447830000004,0.049535922040000006,0.04943177376999999,0.04547711356,0.04303993449
1046,0.03949515807,0.041897803600000005,0.04372653673,0.04647602527,0.04820037921,0.04948432345,0.049373657189999996,0.04546207498,0.04295570183
1047,0.03963007213,0.042352370390000005,0.04392286166,0.04667228235,0.0484155844,0.04972988676,0.04977213312,0.04596816137,0.043538012210000004
1048,0.039554251150000004,0.04196779648,0.043345249509999996,0.046012631549999995,0.047741346,0.04892623017,0.04870039299,0.0449041216,0.04259837862
1049,0.0395352904,0.04172424629,0.04318022937,0.04592969795,0.04765825391,0.04884395119,0.048702063950000006,0.04499461658000001,0.04265250674
1050,0.03964016933,0.041870656459999996,0.04354771652,0.046453409370000004,0.04807069449,0.04909397183,0.04887820275,0.045336638789999995,0.04357850572
1051,0.039762439020000005,0.041869841719999995,0.04344115297,0.04612361099,0.04766454615,0.04862633872,0.0485257808,0.04521692475,0.043409565409999996
1052,0.04008783977,0.042672392309999994,0.04434484565,0.04666115113,0.047974282529999995,0.04874525714,0.04851847762,0.045138691780000004,0.043449752650000006
1053,0.040094086710000004,0.04274337714,0.044449553159999995,0.04660704398,0.04785727284,0.04864743851,0.04846067693,0.044876914899999995,0.043311685669999996
1054,0.0401431206,0.04308370666,0.0450362963,0.04742857603,0.048782683240000006,0.04968266095,0.04924552761,0.04481288545,0.043499020660000005
1055,0.0400514506,0.04305033773,0.04480275172,0.04702545013,0.04837952729,0.04928584769,0.04886643813,0.04449766134,0.04314087656
1056,0.039731225509999996,0.042876427890000006,0.043638818940000004,0.0456023862,0.04707342758,0.04817353391,0.04818757657,0.04451618312,0.04301623835
1057,0.04074140928,0.04192068556,0.04278372354,0.04499482766,0.04635776269,0.04733529776,0.047518652909999994,0.04420084564,0.04261920175
1058,0.040516806040000006,0.041843630459999996,0.042662948959999995,0.04489633748,0.04616862282,0.04695171503,0.047096529709999994,0.04402412713000001,0.04241046046
1059,0.04071372003,0.04221774918000001,0.04310597042,0.045187561870000004,0.04637391659,0.047072855139999994,0.047137450410000004,0.04384391643,0.04235953057
1060,0.040685192370000005,0.041698288300000004,0.04259174133,0.0449416749,0.04628639357,0.04715842815,0.04712072704,0.04369990227,0.04248625585
1061,0.040478999509999995,0.04152369577,0.04225411802,0.04468489325,0.046129614390000004,0.04715490911,0.04716104965,0.04363670082,0.04248621179
1062,0.0403221883,0.04154819762,0.04232829538,0.04468170648,0.0460373737,0.04699463188,0.04694545701,0.04343845081,0.04230702538
1063,0.040407111530000005,0.041678541320000005,0.04290534153,0.045299226,0.046604529310000004,0.04748439318,0.04740625831,0.04389884768,0.04265033477
1064,0.04043587906,0.042161962940000006,0.043079368369999996,0.04518743488,0.04644667875,0.04731859491,0.04733584755,0.043907224669999995,0.04264997024
1065,0.040762121479999996,0.04240822237,0.04350479768,0.045287259999999996,0.04636739316,0.04724911537,0.047287407919999996,0.0434919047,0.04223877374
1066,0.04086988979,0.04286446767,0.04397516485,0.04563728843,0.046599248690000004,0.04735011472,0.047323199159999996,0.043332658659999995,0.042070062000000005
1067,0.04099448867,0.04281375161,0.04400232282,0.045605627569999994,0.04645170977,0.047079104999999996,0.047130823700000005,0.04334879964,0.04202368255
1068,0.04112773864,0.04284201561,0.04415627229,0.04568764895,0.04647641676,0.047051227009999995,0.047131033770000004,0.043391736429999994,0.04209071142
1069,0.04141710801,0.042764418400000004,0.043985670160000004,0.04549491338,0.04634552119,0.04695096826,0.04696984522,0.043275263749999994,0.04197827668
1070,0.04154270971,0.04275441279,0.04385922705,0.045390981430000005,0.04634685438,0.04705351627,0.04706312032,0.04358333031,0.04232290078
1071,0.041679593519999995,0.042826146620000005,0.04394485926,0.045451999609999995,0.04638716651,0.04717566095,0.047298596039999995,0.04372591326,0.04260373172
1072,0.041525740070000004,0.0434610096,0.04481226247,0.0464376238,0.04747212659,0.04842829176999999,0.04822208586000001,0.04393255392999999,0.04303712924
1073,0.041731098810000006,0.04350383924,0.04480238,0.046370119599999995,0.0474202096,0.04843735891,0.04822653574,0.04358393753,0.04267571101
1074,0.04183570101,0.04354668665,0.044710652729999995,0.046140774860000004,0.04713256439,0.04802142915,0.047866196209999996,0.043706158210000005,0.04273617159
1075,0.041629278789999995,0.043713405329999996,0.04505583925,0.04650027873,0.04742308049,0.04825182688,0.047945059240000004,0.04363059204,0.04268556621
1076,0.0417785603,0.04448518915,0.046470271929999994,0.04786086925,0.04864415012,0.049437738839999995,0.04887500588,0.043721618749999996,0.04283892777
1077,0.04204342582,0.044866269259999994,0.04655007139,0.048043602840000005,0.04904958423,0.05003471832,0.04922149108,0.043900608429999995,0.04306751307
1078,0.04167052852,0.044729657439999994,0.046323168990000003,0.047876981230000004,0.048974543700000005,0.049965375080000006,0.04911899427,0.044057858459999995,0.04309477104
1079,0.04168793362,0.04469246868,0.0460136903,0.04743613485,0.0485423954,0.04957524401,0.048898884579999996,0.04413745793999999,0.043121880700000004
1080,0.041895940720000004,0.04443177965,0.0455246141,0.04709742051,0.048461830389999995,0.04974680744,0.04902336268,0.04422864339,0.04320316394
1081,0.04127045218,0.044686510000000006,0.04635500626,0.04818274704,0.04951428147,0.05072892508,0.04979999971,0.04472698391,0.04379706873
1082,0.04121576183,0.044770660940000005,0.04648530812,0.04833564968,0.049723576109999994,0.05098513943000001,0.04999190184,0.04501992345,0.04404709867
1083,0.04106418833,0.04476582369,0.04647918871,0.04813937203,0.049445417129999995,0.05064156149000001,0.04961859723,0.044539087129999995,0.04349929752000001
1084,0.04134619231,0.044740028890000005,0.04635299151,0.04784513762,0.04905118712,0.05014924330000001,0.049170188440000005,0.04423366932,0.04306290534999999
1085,0.04170859476,0.04472048458,0.04653278373,0.048128424790000006,0.04933624718,0.05045323378,0.049512238990000006,0.04463663111,0.043360637449999996
1086,0.041583321289999996,0.04448726721,0.046262854439999994,0.04813198549,0.04954754866,0.050873521320000004,0.04994460642,0.04518428464,0.04381906786
1087,0.04156254669,0.04446539339,0.04631469163,0.048246976239999996,0.04969277171,0.05096507971,0.05001822271,0.0455599885,0.04421038444
1088,0.04157846118,0.044301857800000004,0.04605608162,0.04803007036,0.04950187264,0.05075474326,0.04977559621,0.04552584844,0.044193049889999995
1089,0.041567911420000006,0.04409711407,0.04599288099,0.04808288594000001,0.04956329298,0.05084158456,0.04988348896,0.04573022603,0.04417039119
1090,0.041996998640000005,0.04475233856,0.04674234278,0.048555068390000004,0.0498519553,0.050983573260000005,0.0499610472,0.04558552330000001,0.044019856290000006
1091,0.04196741253,0.04499146649,0.04694146557,0.048699916419999996,0.04987665595,0.05088072953,0.04985394637,0.045405778650000006,0.0438242585
1092,0.04202638523,0.04508245162,0.047048844230000005,0.04880765972,0.0499982482,0.051043747279999996,0.04996604543,0.04530837855,0.043804259930000006
1093,0.04206784625,0.04522853013,0.04704730198,0.04871455734999999,0.049955352780000004,0.051048070269999996,0.04996293741,0.04542409226,0.04388560282
1094,0.04245362192,0.045043307989999996,0.04691991225,0.04853283055,0.04974615832,0.050833292769999996,0.049711538949999995,0.04514584539,0.04360853679
1095,0.04233988894,0.044785481239999994,0.046532609550000006,0.0481186519,0.04936259103,0.050481772769999995,0.049471069840000007,0.04504199839,0.04347957071
1096,0.04230665119,0.04464603888,0.04643240028,0.04819756201,0.04945309921,0.05052781321,0.049538018419999996,0.04522576809,0.04364404107
1097,0.04212655777,0.045039585879999997,0.0472429845,0.04906986262,0.05022814988,0.051238750050000004,0.05020891030999999,0.045717285719999994,0.044189176149999995
1098,0.04243277312,0.04595051287,0.04856280618,0.05027106108,0.051259167349999996,0.05201547369,0.050691074919999995,0.045808584349999994,0.04438303385
1099,0.042442484450000005,0.04639972412,0.04875540772,0.05024177908000001,0.0511677293,0.05187351692,0.05058617302,0.045790485140000003,0.04436540445000001
1100,0.04250855052,0.045976426540000004,0.0483449861,0.049960905230000005,0.05094819829,0.05165452027,0.050433958189999996,0.0459085016,0.04438212539
1101,0.04246071636,0.04642129975,0.048891766079999996,0.050498088049999994,0.05134435159,0.051846068919999995,0.050526054,0.04597060223,0.04451294041
1102,0.04243338217,0.04701694721,0.04960392662,0.051019947309999994,0.051738637760000004,0.05209204768,0.050702488329999996,0.045998868570000004,0.04456008351
1103,0.042599486889999996,0.04701906635,0.0493265922,0.050552284260000004,0.05126152299,0.05156772361,0.049913452090000004,0.045613292640000004,0.04413021394
1104,0.04257338594,0.04663947848,0.04871569537,0.05003839325000001,0.050757707840000006,0.05109002508,0.04951567757,0.045357149740000005,0.043873714
1105,0.042692527370000004,0.046789613619999997,0.049113679980000005,0.050578590119999996,0.05133200761,0.051673294040000005,0.05004776551,0.045841429829999995,0.04440630326
1106,0.04318601862,0.04818006892,0.05011188648,0.051250711139999995,0.051916268499999994,0.05217877832,0.05034748082,0.0457904832,0.044431808110000005
1107,0.04324956394,0.04828784034,0.050260766969999995,0.05137138525,0.05195195805,0.05211071218,0.05016286669,0.04534397069,0.04398345837
1108,0.0433377592,0.04842416529,0.05046983069,0.05147457803,0.051880900040000004,0.05189776154,0.05009613197,0.04526872328,0.04391258628
1109,0.04369770432,0.048836955089999995,0.05077902106,0.05171371249,0.052158367840000004,0.05226098974,0.05032931874,0.04513434736,0.04387935937
1110,0.04369356348,0.048666636719999996,0.05056449827,0.05149370934,0.051932016360000006,0.05197277971,0.05008479611,0.04521751651,0.04386481966
1111,0.04356979886,0.04836992855,0.05023710636,0.0512117601,0.051642221380000006,0.051560354850000004,0.049656754139999995,0.04499318864,0.043627478330000004
1112,0.04352837353,0.0485663016,0.05037142614,0.05113572403,0.05147298391,0.051305645760000004,0.04935343928,0.04447697045,0.04315719528
1113,0.043983545910000005,0.04892914814,0.050893903170000004,0.0518284741,0.05218360655,0.05192984291,0.049682443349999994,0.044375086140000006,0.04303394532
1114,0.044186495900000004,0.04946609947,0.05134028956,0.05224018354,0.05264218305,0.05246591307,0.05015970661,0.044641973669999994,0.043261651600000006
1115,0.04424888115,0.04964148617,0.051681625169999995,0.0525446427,0.052805417449999996,0.05245019244,0.050059918970000006,0.0445322116,0.04310375251
1116,0.04423506044,0.04961586916,0.051517033850000005,0.05248385638,0.05283798423,0.05250889713,0.049911930289999996,0.04415854949,0.04277602239
1117,0.04424234187,0.049656206679999995,0.05166635372,0.052660444130000005,0.05301517522,0.05263729892,0.04984677899,0.04397257884,0.04258570963
1118,0.0444138353,0.049672671189999996,0.051704641579999995,0.05253765213,0.052850664309999996,0.05249030578,0.04960970814000001,0.0437770516,0.04232681411
1119,0.04457567939,0.04960099377,0.0515290525,0.05226387035,0.05259950862,0.052272678839999996,0.0494246707,0.043778473379999995,0.042228812629999994
1120,0.044949470160000005,0.04982837708,0.051895198860000005,0.052779976140000004,0.05319878929,0.05293891374,0.04997327985,0.044070522509999994,0.04255193992
1121,0.04481111058,0.04990405558,0.05156342246,0.05230706348,0.05276478662,0.05259293006,0.049636977260000006,0.04360931253999999,0.042024805250000005
1122,0.04506733634,0.04979885253,0.0515648106,0.05240205005,0.05291447834,0.05289528114,0.050008809550000005,0.04389553338,0.042272283269999995
1123,0.04514571547,0.05037075555000001,0.052067226529999996,0.05266346092,0.053044099229999996,0.05288243919,0.049937457309999995,0.04367889045,0.04198400672
1124,0.04543893793,0.05006277764,0.05134727746,0.051706493580000006,0.05205753975999999,0.05182640049,0.04907058344,0.04338933106,0.04159069385
1125,0.04517577973,0.049907325790000005,0.051475252070000005,0.05214641876,0.052576862450000005,0.05245483604,0.0497019919,0.04375400137,0.04188359857
1126,0.045257043430000005,0.05062087859,0.052094864830000004,0.05258080918,0.05288112057,0.052560166080000005,0.049637916129999994,0.04359051915,0.04171073474
1127,0.0454890582,0.0500735602,0.051518872460000004,0.051934154350000004,0.052273195579999994,0.05203702402,0.0492352509,0.04338693065,0.04150993734
1128,0.04536037231,0.049730157139999995,0.05128318224,0.051865575330000004,0.05223025191,0.052022993489999995,0.049245374120000004,0.043446924539999994,0.04155777748
1129,0.04537595175,0.04975258831,0.051329002719999996,0.051946695790000004,0.052366351059999997,0.052227844149999994,0.049451269910000005,0.04375487646,0.041825060059999995
1130,0.04527360892,0.049257174470000005,0.05057903896,0.05132447774,0.0519823074,0.052164788700000006,0.04956265286,0.04383452518,0.0419003406
1131,0.04529031227,0.048957475800000004,0.05015254422,0.05072528739,0.05132351825,0.051453205259999996,0.04907981883,0.043749665220000004,0.041760714080000004
1132,0.045408557089999996,0.04901263738,0.05038679612,0.051033160210000005,0.051648554049999996,0.05178159786,0.04928411715,0.043678038929999996,0.04179029436000001
1133,0.04552812412,0.049042743140000004,0.0497961006,0.05136532768,0.052143247309999995,0.05233469139,0.04976418033,0.04393225815,0.04212992777
1134,0.0454797198,0.049160165539999995,0.04973776624,0.05128744266,0.05208450159,0.052293437410000004,0.049734255469999995,0.04385373142,0.04203926673
1135,0.04526717022,0.04892491467,0.04895604291,0.05036277767,0.05131373642,0.05172398737,0.04926990481,0.04368711694,0.04185887109
1136,0.04535797647,0.04867737380000001,0.04903399232,0.05062573728,0.05152195512,0.051772076890000004,0.04885531666,0.0438111543,0.04199298328
1137,0.045370478619999995,0.04847715556,0.04869951955,0.050151270840000005,0.05098313694,0.051123911599999995,0.048431492289999996,0.043951152689999995,0.042014385530000004
1138,0.04547179583,0.048455921359999994,0.04887503184,0.050448535010000004,0.05123039487,0.0512502291,0.04849798125,0.044142760829999995,0.04218946037
1139,0.04557560933,0.04857359836,0.049126989600000004,0.05061252338,0.05129905999,0.0511992577,0.04839467029,0.04405591005,0.04214217722
1140,0.04560167113,0.04868333241,0.04910283403,0.050528656400000004,0.0511264742,0.05087401071,0.04804551182,0.04362415423,0.0418052141
1141,0.04566527873,0.04857577677,0.04894062598,0.050426987199999995,0.05108947088,0.05091816627,0.048100935639999995,0.043600902899999995,0.041794886809999994
1142,0.04555823935,0.04840445572,0.04915517665,0.05073524474,0.05134415362999999,0.051126416089999994,0.0482949508,0.04377801526,0.042024657779999995
1143,0.04559727479,0.0485730608,0.04915905205,0.05066673778,0.051225018420000004,0.050945954589999995,0.04811976921,0.043665922100000004,0.041954947699999995
1144,0.04561277336,0.04879799228000001,0.04970947151,0.05136461471,0.05193801696000001,0.05168994843,0.04873397063,0.04392021332,0.04234327751999999
1145,0.04563087614,0.04857773431,0.0494885205,0.05120322402,0.05175205609,0.05145299627,0.048551037250000005,0.043832549590000006,0.04223958286
1146,0.04567815955000001,0.048544238489999995,0.0494113355,0.0511951073,0.051852384970000005,0.05163040225,0.04866793646,0.04387116447,0.04229934222
1147,0.04587595471,0.047953621569999993,0.04823690186,0.050015784099999995,0.050936143600000004,0.05102677333,0.048235140860000005,0.04379420962,0.04223130579
1148,0.04588855239,0.04749755425,0.04840767295,0.05034204302,0.05109873492,0.05104680416,0.048316029909999995,0.04388191718,0.04237125495
